14.4,112,2.5,-1.3
14.4,112,2.4,-1.1
14.4,112,2.4,-0.8
14.4,112,2.3,-0.5
14.4,112,2.3,0
14.4,112,2.4,0.6
14.4,112,2.5,1.3
14.4,112,2.8,2.2
14.4,112,3.1,3
14.4,112,3.5,3.9
14.4,112,3.9,4.6
14.4,112,4.1,5.3
14.4,112,4.3,5.8
14.4,112,4.3,6.1
14.4,112,4.1,6.2
14.4,112,3.8,6.1
14.4,112,3.3,5.9
14.4,112,2.6,5.4
14.4,112,1.6,4.7
14.4,112,0.4,3.9
14.4,112,-0.9,3
14.5,112,-2.3,2.2
14.5,112,-3.6,1.4
14.5,112,-4.8,0.6
14.5,113,-5.8,0
14.5,113,-6.6,-0.5
14.5,113,-7,-0.9
14.5,113,-7.2,-1.2
14.5,113,-7.2,-1.6
14.5,113,-7,-1.9
14.5,113,-6.6,-2.1
14.5,113,-6,-2.3
14.5,113,-5.3,-2.4
14.5,113,-4.5,-2.4
14.5,113,-3.7,-2.4
14.5,113,-2.8,-2.2
14.5,113,-2.1,-2.1
14.5,113,-1.4,-1.9
14.5,113,-0.8,-1.7
14.5,113,-0.3,-1.5
14.5,113,0.2,-1.3
14.5,113,0.6,-1.1
14.5,113,1,-0.9
14.5,113,1.3,-0.7
14.5,113,1.5,-0.6
14.5,113,1.7,-0.5
14.6,113,1.8,-0.4
14.6,113,1.7,-0.4
14.6,113,1.5,-0.3
14.6,113,1.2,-0.3
14.6,113,0.7,-0.2
14.6,113,0.2,-0.2
14.6,113,-0.2,-0.1
14.6,113,-0.7,0
14.6,113,-1,0.1
14.6,113,-1.4,0.2
14.6,114,-1.7,0.3
14.6,114,-2,0.2
14.6,114,-2.3,0.2
14.6,114,-2.7,0
14.6,114,-3,-0.2
14.6,114,-3.4,-0.4
14.6,114,-3.9,-0.6
14.6,114,-4.3,-0.7
14.6,114,-4.5,-0.8
14.6,114,-4.6,-0.7
14.6,114,-4.5,-0.5
14.6,114,-4.1,-0.1
14.6,114,-3.6,0.4
14.6,114,-2.8,0.8
14.6,114,-1.9,1.3
14.7,114,-0.9,1.6
14.7,114,0.1,1.9
14.7,114,1.1,2
14.7,114,2,2
14.7,114,2.8,1.8
14.7,114,3.5,1.5
14.7,114,3.9,1
14.7,114,4.1,0.5
14.7,114,4.2,-0.1
14.7,114,4,-0.7
14.7,114,3.8,-1.3
14.7,114,3.5,-1.9
14.7,114,3.3,-2.3
14.7,114,3,-2.7
14.7,114,2.8,-3
14.7,114,2.6,-3.3
14.7,114,2.3,-3.6
14.7,115,2.2,-3.9
14.7,115,2.5,-4.1
14.7,115,3.4,-4.1
14.7,115,5.1,-3.9
14.7,115,7.9,-3.6
14.7,115,11.8,-2.9
14.7,115,17.1,-2
14.7,115,23.5,-0.9
14.8,115,31.1,0.3
14.8,115,39.7,1.7
14.8,115,49.2,3.1
14.8,115,59.2,4.4
14.8,115,69.6,5.6
14.8,115,80.1,6.6
14.8,115,90.5,7.4
14.8,115,100.4,7.9
14.8,115,109.8,8.1
14.8,115,118.4,7.9
14.8,115,126,7.4
14.8,115,132.5,6.5
14.8,115,138,5.2
14.8,115,142.2,3.5
14.8,115,145.3,1.5
14.8,115,147.3,-0.7
14.8,115,148.2,-3.1
14.8,115,148.2,-5.5
14.8,115,147.2,-8
14.8,115,145.4,-10.4
14.8,115,142.8,-12.6
14.8,115,139.5,-14.4
14.8,115,135.7,-15.8
14.8,115,131.5,-16.6
14.8,116,127,-16.6
14.9,116,122.4,-15.9
14.9,116,117.7,-14.3
14.9,116,112.8,-11.8
14.9,116,107.9,-8.6
14.9,116,102.9,-4.6
14.9,116,97.8,0.1
14.9,116,92.7,5.3
14.9,116,87.5,10.9
14.9,116,82.3,16.8
14.9,116,77,22.8
14.9,116,71.6,28.9
14.9,116,66.2,34.9
14.9,116,60.6,40.7
14.9,116,55,46.2
14.9,116,49.2,51.2
14.9,116,43.3,55.6
14.9,116,37,59.4
14.9,116,30.5,62.5
14.9,116,23.7,64.9
14.9,116,16.5,66.7
14.9,116,9,67.8
14.9,116,1.2,68.4
14.9,116,-6.9,68.4
14.9,116,-15.1,68
14.9,116,-23.4,67.2
15,116,-31.9,66
15,116,-40.3,64.5
15,116,-48.6,62.7
15,116,-56.9,60.7
15,116,-65,58.5
15,116,-73,56.2
15,117,-80.8,53.6
15,117,-88.5,51
15,117,-95.9,48.2
15,117,-103.2,45.4
15,117,-110.3,42.4
15,117,-117.2,39.4
15,117,-123.8,36.2
15,117,-130.3,32.8
15,117,-136.7,29.3
15,117,-142.9,25.6
15,117,-148.9,21.8
15,117,-154.6,17.8
15,117,-160.2,13.8
15,117,-165.4,9.6
15,117,-170.4,5.5
15,117,-174.9,1.3
15,117,-179.1,-2.9
15,117,-182.8,-6.9
15,117,-185.9,-10.8
15.1,117,-188.7,-14.6
15.1,117,-191.1,-18.2
15.1,117,-193.1,-21.6
15.1,117,-194.8,-25
15.1,117,-196.1,-28.2
15.1,117,-197.2,-31.3
15.1,117,-197.8,-34.2
15.1,117,-198.2,-36.9
15.1,117,-198.2,-39.5
15.1,117,-198,-41.9
15.1,117,-197.5,-44.2
15.1,117,-196.7,-46.4
15.1,117,-195.7,-48.3
15.1,118,-194.5,-50.1
15.1,118,-193,-51.7
15.1,118,-191.4,-53.2
15.1,118,-189.7,-54.5
15.1,118,-187.7,-55.6
15.1,118,-185.6,-56.6
15.1,118,-183.3,-57.6
15.1,118,-180.8,-58.4
15.1,118,-178.1,-59.2
15.1,118,-175.2,-59.9
15.1,118,-172.1,-60.6
15.1,118,-168.9,-61.3
15.2,118,-165.5,-62
15.2,118,-162,-62.7
15.2,118,-158.3,-63.5
15.2,118,-154.5,-64.1
15.2,118,-150.3,-64.6
15.2,118,-145.9,-65
15.2,118,-141.2,-65.2
15.2,118,-136.2,-65.2
15.2,118,-131.1,-65.2
15.2,118,-125.8,-65
15.2,118,-120.4,-64.8
15.2,118,-114.9,-64.5
15.2,118,-109.3,-64.1
15.2,118,-103.7,-63.7
15.2,118,-98.1,-63.1
15.2,118,-92.5,-62.5
15.2,118,-86.9,-61.9
15.2,118,-81.5,-61.2
15.2,118,-76.1,-60.6
15.2,118,-70.9,-60.1
15.2,119,-65.8,-59.5
15.2,119,-60.8,-59
15.2,119,-55.9,-58.5
15.2,119,-51.3,-58
15.2,119,-46.8,-57.5
15.3,119,-42.5,-57.1
15.3,119,-38.3,-56.8
15.3,119,-34.1,-56.4
15.3,119,-29.8,-56.1
15.3,119,-25.6,-55.7
15.3,119,-21.3,-55.3
15.3,119,-17,-54.9
15.3,119,-12.6,-54.5
15.3,119,-8.2,-54
15.3,119,-3.8,-53.4
15.3,119,0.6,-52.7
15.3,119,5.1,-51.9
15.3,119,9.4,-51
15.3,119,13.6,-50
15.3,119,17.7,-48.9
15.3,119,21.5,-47.7
15.3,119,25.2,-46.4
15.3,119,28.5,-45.2
15.3,119,31.6,-44
15.3,119,34.5,-42.7
15.3,119,37.2,-41.4
15.3,119,39.8,-39.9
15.3,119,42.5,-38.2
15.3,119,45.5,-36.3
15.3,119,48.7,-34
15.4,119,52.1,-31.5
15.4,119,55.8,-28.7
15.4,120,59.6,-25.8
15.4,120,63.5,-22.7
15.4,120,67.5,-19.5
15.4,120,71.5,-16.3
15.4,120,75.6,-13.1
15.4,120,79.7,-9.9
15.4,120,83.7,-6.8
15.4,120,87.6,-3.8
15.4,120,91.2,-0.9
15.4,120,94.6,1.9
15.4,120,97.8,4.5
15.4,120,100.7,7
15.4,120,103.4,9.3
15.4,120,105.9,11.5
15.4,120,108.3,13.5
15.4,120,110.5,15.4
15.4,120,112.6,17.2
15.4,120,114.6,18.9
15.4,120,116.6,20.5
15.4,120,118.4,21.9
15.4,120,120,23.2
15.4,120,121.3,24.4
15.4,120,122.4,25.4
15.5,120,123.2,26.4
15.5,120,123.9,27.3
15.5,120,124.4,28.2
15.5,120,124.8,29
15.5,120,125.1,29.9
15.5,120,125.5,30.8
15.5,120,126,31.8
15.5,120,126.4,32.8
15.5,120,126.8,33.7
15.5,121,127.1,34.6
15.5,121,127.2,35.4
15.5,121,127.2,36.1
15.5,121,127.1,36.7
15.5,121,126.8,37.4
15.5,121,126.5,38
15.5,121,126,38.7
15.5,121,125.3,39.5
15.5,121,124.5,40.3
15.5,121,123.6,41.2
15.5,121,122.8,42.2
15.5,121,122.1,43.2
15.5,121,121.4,44.3
15.5,121,120.9,45.2
15.5,121,120.4,46.1
15.5,121,120,46.7
15.6,121,119.5,47.1
15.6,121,119.1,47.2
15.6,121,118.6,47.1
15.6,121,118.1,46.7
15.6,121,117.4,46.2
15.6,121,116.6,45.5
15.6,121,115.6,44.9
15.6,121,114.3,44.1
15.6,121,112.8,43.4
15.6,121,111.1,42.7
15.6,121,109.2,42
15.6,121,107.2,41.5
15.6,121,105.1,41
15.6,121,102.9,40.6
15.6,121,100.7,40.2
15.6,121,98.5,40
15.6,122,96.2,39.8
15.6,122,93.8,39.8
15.6,122,91.4,39.8
15.6,122,88.9,39.9
15.6,122,86.4,40.1
15.6,122,83.9,40.4
15.6,122,81.5,40.8
15.6,122,79.3,41.2
15.6,122,77.1,41.6
15.7,122,75.1,41.9
15.7,122,73.1,42.2
15.7,122,71.2,42.3
15.7,122,69.4,42.4
15.7,122,67.5,42.5
15.7,122,65.6,42.5
15.7,122,63.7,42.4
15.7,122,61.6,42.2
15.7,122,59.5,41.9
15.7,122,57.2,41.5
15.7,122,54.8,41.1
15.7,122,52.4,40.6
15.7,122,50,40
15.7,122,47.6,39.4
15.7,122,45.4,38.8
15.7,122,43.2,38.1
15.7,122,41,37.3
15.7,122,38.9,36.4
15.7,122,36.8,35.4
15.7,122,34.5,34.3
15.7,122,32.1,33.1
15.7,122,29.6,31.8
15.7,122,26.9,30.3
15.7,123,24.1,28.8
15.7,123,21.3,27.3
15.8,123,18.5,25.9
15.8,123,15.8,24.5
15.8,123,13.3,23.3
15.8,123,10.9,22.2
15.8,123,8.7,21.4
15.8,123,6.6,20.7
15.8,123,4.7,20.3
15.8,123,3,20.1
15.8,123,1.4,20
15.8,123,-0.1,19.9
15.8,123,-1.4,19.8
15.8,123,-2.5,19.6
15.8,123,-3.6,19.4
15.8,123,-4.5,19.2
15.8,123,-5.3,18.9
15.8,123,-6.2,18.5
15.8,123,-7.1,18.1
15.8,123,-8,17.6
15.8,123,-9,16.9
15.8,123,-10.1,16.2
15.8,123,-11.3,15.4
15.8,123,-12.5,14.5
15.8,123,-13.6,13.7
15.8,123,-14.8,12.8
15.8,123,-15.9,12.1
15.9,123,-17,11.3
15.9,123,-18,10.6
15.9,123,-19,10
15.9,123,-20,9.3
15.9,123,-20.9,8.8
15.9,124,-21.7,8.3
15.9,124,-22.5,7.8
15.9,124,-23.3,7.4
15.9,124,-24,6.9
15.9,124,-24.6,6.4
15.9,124,-25.4,5.7
15.9,124,-26.2,4.9
15.9,124,-27.2,4
15.9,124,-28.4,3.1
15.9,124,-29.6,2.1
15.9,124,-30.8,1.2
15.9,124,-32,0.2
15.9,124,-33.2,-0.7
15.9,124,-34.4,-1.6
15.9,124,-35.5,-2.4
15.9,124,-36.6,-3.3
15.9,124,-37.5,-4.2
15.9,124,-38.5,-5
15.9,124,-39.4,-5.7
15.9,124,-40.2,-6.5
16,124,-40.9,-7.1
16,124,-41.6,-7.7
16,124,-42.1,-8.3
16,124,-42.5,-8.8
16,124,-42.8,-9.3
16,124,-43,-9.7
16,124,-43,-10
16,124,-43,-10.4
16,124,-42.8,-10.8
16,124,-42.6,-11.3
16,124,-42.3,-11.8
16,124,-41.9,-12.4
16,125,-41.5,-13
16,125,-41,-13.7
16,125,-40.4,-14.3
16,125,-39.8,-15
16,125,-39.1,-15.7
16,125,-38.4,-16.3
16,125,-37.6,-16.8
16,125,-37,-17.2
16,125,-36.3,-17.5
16,125,-35.7,-17.7
16,125,-35.2,-17.7
16,125,-34.9,-17.6
16,125,-34.6,-17.4
16.1,125,-34.5,-17.1
16.1,125,-34.5,-16.6
16.1,125,-34.6,-16
16.1,125,-34.8,-15.3
16.1,125,-35,-14.6
16.1,125,-35.2,-13.9
16.1,125,-35.4,-13.2
16.1,125,-35.6,-12.6
16.1,125,-35.7,-12.1
16.1,125,-35.9,-11.7
16.1,125,-35.9,-11.4
16.1,125,-35.9,-11.1
16.1,125,-35.7,-10.9
16.1,125,-35.4,-10.7
16.1,125,-35,-10.6
16.1,125,-34.6,-10.6
16.1,125,-34.1,-10.8
16.1,125,-33.7,-11.1
16.1,125,-33.1,-11.4
16.1,126,-32.5,-11.7
16.1,126,-31.8,-11.9
16.1,126,-31.1,-12.1
16.1,126,-30.4,-12.2
16.1,126,-29.8,-12.4
16.1,126,-29.4,-12.5
16.2,126,-29.3,-12.8
16.2,126,-29.4,-13.2
16.2,126,-29.7,-13.6
16.2,126,-30,-14
16.2,126,-30.3,-14.4
16.2,126,-30.5,-14.8
16.2,126,-30.5,-15.1
16.2,126,-30.3,-15.4
16.2,126,-29.9,-15.6
16.2,126,-29.3,-15.7
16.2,126,-28.6,-15.7
16.2,126,-27.7,-15.5
16.2,126,-26.6,-15.2
16.2,126,-25.3,-14.7
16.2,126,-24,-14.1
16.2,126,-22.6,-13.3
16.2,126,-21.3,-12.6
16.2,126,-20.1,-11.8
16.2,126,-19.1,-11.1
16.2,126,-18.2,-10.4
16.2,126,-17.5,-9.8
16.2,126,-17,-9.3
16.2,126,-16.6,-8.9
16.2,126,-16.4,-8.6
16.2,126,-16.2,-8.5
16.3,126,-16.2,-8.5
16.3,127,-16.2,-8.8
16.3,127,-16.2,-9.1
16.3,127,-16.2,-9.4
16.3,127,-16.2,-9.8
16.3,127,-16.1,-10.1
16.3,127,-16.1,-10.4
16.3,127,-16,-10.7
16.3,127,-16,-10.9
16.3,127,-15.8,-11
16.3,127,-15.7,-11
16.3,127,-15.4,-10.9
16.3,127,-15.1,-10.7
16.3,127,-14.6,-10.3
16.3,127,-13.9,-9.6
16.3,127,-13,-8.8
16.3,127,-12,-7.8
16.3,127,-10.9,-6.8
16.3,127,-9.8,-5.8
16.3,127,-8.9,-4.8
16.3,127,-8.1,-3.9
16.3,127,-7.5,-3.1
16.3,127,-7,-2.4
16.3,127,-6.6,-1.8
16.3,127,-6.3,-1.3
16.4,127,-6.1,-0.9
16.4,127,-6,-0.7
16.4,127,-5.9,-0.6
16.4,127,-5.9,-0.6
16.4,127,-5.8,-0.7
16.4,127,-5.7,-0.8
16.4,127,-5.6,-1
16.4,127,-5.4,-1.1
16.4,128,-5.2,-1.3
16.4,128,-4.8,-1.4
16.4,128,-4.3,-1.4
16.4,128,-3.7,-1.4
16.4,128,-3.1,-1.3
16.4,128,-2.5,-1.2
16.4,128,-1.9,-1.1
16.4,128,-1.4,-1.1
16.4,128,-1,-1
16.4,128,-0.6,-0.9
16.4,128,-0.3,-0.8
16.4,128,-0.2,-0.9
16.4,128,-0.1,-1
16.4,128,0,-1.3
16.4,128,0.3,-1.6
16.4,128,0.6,-1.9
16.4,128,1,-2.3
16.5,128,1.5,-2.7
16.5,128,2,-3
16.5,128,2.6,-3.3
16.5,128,3.1,-3.5
16.5,128,3.5,-3.6
16.5,128,3.9,-3.6
16.5,128,4.1,-3.6
16.5,128,4.1,-3.5
16.5,128,4,-3.3
16.5,128,3.7,-3.1
16.5,128,3.3,-2.9
16.5,128,2.9,-2.7
16.5,128,2.4,-2.5
16.5,128,1.9,-2.3
16.5,128,1.5,-2.2
16.5,129,1.2,-2
16.5,129,1.1,-1.8
16.5,129,1.2,-1.6
16.5,129,1.5,-1.3
16.5,129,2,-1
16.5,129,2.7,-0.7
16.5,129,3.5,-0.4
16.5,129,4.4,-0.2
16.5,129,5.3,-0.1
16.5,129,6.1,-0.2
16.6,129,6.7,-0.4
16.6,129,7.1,-0.7
16.6,129,7.3,-1.2
16.6,129,7.2,-1.8
16.6,129,6.9,-2.4
16.6,129,6.4,-3.1
16.6,129,5.7,-3.8
16.6,129,4.9,-4.3
16.6,129,4.2,-4.7
16.6,129,3.6,-4.9
16.6,129,3.1,-5
16.6,129,2.8,-4.8
16.6,129,2.6,-4.6
16.6,129,2.5,-4.3
16.6,129,2.5,-3.8
16.6,129,2.6,-3.2
16.6,129,2.7,-2.5
16.6,129,3,-1.8
16.6,129,3.3,-1.2
16.6,129,3.5,-0.7
16.6,129,3.7,-0.3
16.6,129,3.9,-0.1
16.6,130,3.8,-0.1
16.6,130,3.6,-0.2
16.6,130,3.2,-0.5
16.7,130,2.7,-0.8
16.7,130,2,-1.2
16.7,130,1.2,-1.5
16.7,130,0.4,-1.8
16.7,130,-0.4,-2
16.7,130,-1.2,-2.2
16.7,130,-1.9,-2.2
16.7,130,-2.4,-2.1
16.7,130,-2.7,-2
16.7,130,-2.8,-1.8
16.7,130,-2.6,-1.6
16.7,130,-2.2,-1.3
16.7,130,-1.7,-1
16.7,130,-1.1,-0.6
16.7,130,-0.4,-0.2
16.7,130,0.4,0.2
16.7,130,1.1,0.6
16.7,130,1.8,0.9
16.7,130,2.2,0.9
16.7,130,2.5,0.7
16.7,130,2.6,0.4
16.7,130,2.4,-0.1
16.7,130,2,-0.6
16.7,130,1.5,-1.1
16.7,130,0.8,-1.6
16.8,130,0.2,-2
16.8,130,-0.5,-2.4
16.8,130,-1.1,-2.5
16.8,130,-1.6,-2.6
16.8,131,-1.9,-2.6
16.8,131,-2.2,-2.5
16.8,131,-2.4,-2.4
16.8,131,-2.6,-2.1
16.8,131,-2.6,-1.8
16.8,131,-2.6,-1.5
16.8,131,-2.5,-1.1
16.8,131,-2.4,-0.8
16.8,131,-2.3,-0.5
16.8,131,-2.1,-0.4
16.8,131,-2,-0.4
16.8,131,-1.9,-0.5
16.8,131,-1.9,-0.7
16.8,131,-2,-0.9
16.8,131,-2.2,-1.3
16.8,131,-2.4,-1.6
16.8,131,-2.7,-1.9
16.8,131,-3,-2.1
16.8,131,-3.2,-2.1
16.8,131,-3.4,-2.1
16.8,131,-3.6,-1.9
16.9,131,-3.7,-1.5
16.9,131,-3.8,-1.2
16.9,131,-3.9,-0.8
16.9,131,-4,-0.5
16.9,131,-4.1,-0.2
16.9,131,-4.1,0.2
16.9,131,-4.2,0.5
16.9,131,-4.1,0.8
16.9,131,-4.1,1
16.9,131,-4.1,1.1
16.9,131,-4,1.2
16.9,132,-4,1.1
16.9,132,-3.9,1
16.9,132,-3.9,0.8
16.9,132,-3.8,0.7
16.9,132,-3.8,0.5
16.9,132,-3.7,0.3
16.9,132,-3.7,0.1
16.9,132,-3.6,-0.2
16.9,132,-3.5,-0.5
16.9,132,-3.3,-0.8
16.9,132,-3.2,-1.2
16.9,132,-3,-1.6
16.9,132,-2.7,-1.9
16.9,132,-2.5,-2.3
17,132,-2.2,-2.5
17,132,-1.9,-2.6
17,132,-1.7,-2.7
17,132,-1.4,-2.6
17,132,-1,-2.3
17,132,-0.7,-2
17,132,-0.3,-1.5
17,132,-0.1,-1.1
17,132,0.1,-0.9
17,132,0,-0.9
17,132,-0.3,-1
17,132,-0.8,-1.3
17,132,-1.5,-1.7
17,132,-2.1,-2.2
17,132,-2.8,-2.7
17,132,-3.4,-3.2
17,132,-3.9,-3.6
17,132,-4.2,-4
17,133,-4.5,-4.2
17,133,-4.6,-4.3
17,133,-4.6,-4.1
17,133,-4.3,-3.8
17,133,-3.9,-3.2
17,133,-3.3,-2.4
17,133,-2.7,-1.4
17.1,133,-2.2,-0.3
17.1,133,-1.7,0.8
17.1,133,-1.3,1.9
17.1,133,-1,2.9
17.1,133,-0.8,3.7
17.1,133,-0.6,4.5
17.1,133,-0.5,5.1
17.1,133,-0.5,5.6
17.1,133,-0.5,5.9
17.1,133,-0.5,6
17.1,133,-0.6,5.9
17.1,133,-0.6,5.7
17.1,133,-0.7,5.3
17.1,133,-0.7,4.8
17.1,133,-0.6,4.2
17.1,133,-0.6,3.6
17.1,133,-0.5,3.1
17.1,133,-0.6,2.6
17.1,133,-0.6,2.1
17.1,133,-0.7,1.7
17.1,133,-0.9,1.3
17.1,133,-1,0.9
17.1,133,-1.1,0.5
17.1,133,-1.2,0.3
17.1,133,-1.2,0.2
17.2,134,-1.1,0.2
17.2,134,-0.9,0.3
17.2,134,-0.6,0.5
17.2,134,-0.3,0.7
17.2,134,0.1,0.9
17.2,134,0.4,1.1
17.2,134,0.7,1.2
17.2,134,1,1.4
17.2,134,1.4,1.5
17.2,134,1.7,1.7
17.2,134,2,1.9
17.2,134,2.3,2.1
17.2,134,2.4,2.4
17.2,134,2.5,2.6
17.2,134,2.4,2.8
17.2,134,2.2,3
17.2,134,1.9,3.3
17.2,134,1.6,3.5
17.2,134,1.2,3.7
17.2,134,1,3.8
17.2,134,0.8,3.9
17.2,134,0.7,3.9
17.2,134,0.7,3.8
17.2,134,0.7,3.7
17.2,134,0.8,3.6
17.3,134,0.9,3.4
17.3,134,1,3.3
17.3,134,1.2,3
17.3,134,1.4,2.7
17.3,134,1.6,2.3
17.3,134,1.9,1.9
17.3,134,2.2,1.3
17.3,135,2.4,0.7
17.3,135,2.6,0.1
17.3,135,2.7,-0.4
17.3,135,2.7,-0.8
17.3,135,2.7,-1.1
17.3,135,2.6,-1.2
17.3,135,2.4,-1.2
17.3,135,2.2,-1.2
17.3,135,1.8,-1.1
17.3,135,1.5,-1.1
17.3,135,1.1,-1.1
17.3,135,0.9,-1
17.3,135,0.7,-0.9
17.3,135,0.6,-0.8
17.3,135,0.7,-0.6
17.3,135,0.9,-0.5
17.3,135,1.2,-0.3
17.3,135,1.7,-0.2
17.4,135,2.3,0
17.4,135,3.2,0
17.4,135,4.2,0.1
17.4,135,5.2,0.1
17.4,135,6.2,0
17.4,135,7.2,-0.2
17.4,135,7.9,-0.4
17.4,135,8.5,-0.7
17.4,135,9,-0.9
17.4,135,9.5,-1
17.4,135,9.9,-1
17.4,135,10.2,-1
17.4,135,10.4,-1
17.4,135,10.3,-1
17.4,136,9.9,-1
17.4,136,9.3,-1.1
17.4,136,8.5,-1.1
17.4,136,7.6,-1.1
17.4,136,6.7,-0.9
17.4,136,5.7,-0.8
17.4,136,4.8,-0.6
17.4,136,3.9,-0.5
17.4,136,3.2,-0.4
17.4,136,2.5,-0.3
17.4,136,2.1,-0.3
17.5,136,1.7,-0.3
17.5,136,1.4,-0.4
17.5,136,1.2,-0.5
17.5,136,0.9,-0.6
17.5,136,0.7,-0.8
17.5,136,0.3,-0.9
17.5,136,-0.1,-1
17.5,136,-0.6,-1.1
17.5,136,-1.1,-1.2
17.5,136,-1.7,-1.3
17.5,136,-2.2,-1.4
17.5,136,-2.7,-1.5
17.5,136,-3.1,-1.6
17.5,136,-3.5,-1.7
17.5,136,-3.8,-1.9
17.5,136,-4.1,-2
17.5,136,-4.3,-2.2
17.5,136,-4.5,-2.4
17.5,136,-4.6,-2.6
17.5,136,-4.8,-2.8
17.5,136,-4.8,-3
17.5,137,-4.8,-3.1
17.5,137,-4.6,-3.2
17.5,137,-4.2,-3.2
17.5,137,-3.7,-3.1
17.6,137,-2.9,-3
17.6,137,-2.1,-2.9
17.6,137,-1.3,-2.7
17.6,137,-0.5,-2.5
17.6,137,0.2,-2.3
17.6,137,0.6,-2.1
17.6,137,0.9,-1.9
17.6,137,1,-1.9
17.6,137,1,-1.9
17.6,137,0.9,-1.9
17.6,137,0.8,-1.9
17.6,137,0.6,-1.9
17.6,137,0.5,-1.8
17.6,137,0.4,-1.6
17.6,137,0.3,-1.3
17.6,137,0.3,-0.9
17.6,137,0.3,-0.4
17.6,137,0.4,0
17.6,137,0.5,0.5
17.6,137,0.6,0.7
17.6,137,0.8,0.9
17.6,137,0.9,0.8
17.6,137,1,0.5
17.6,137,1.1,0.1
17.6,137,1.1,-0.5
17.7,137,1.1,-1.2
17.7,137,0.9,-1.9
17.7,137,0.5,-2.7
17.7,138,0.1,-3.4
17.7,138,-0.4,-4
17.7,138,-0.9,-4.6
17.7,138,-1.4,-5
17.7,138,-2,-5.3
17.7,138,-2.5,-5.4
17.7,138,-2.9,-5.4
17.7,138,-3.2,-5.4
17.7,138,-3.4,-5.2
17.7,138,-3.5,-4.9
17.7,138,-3.4,-4.5
17.7,138,-3.3,-4.1
17.7,138,-3,-3.5
17.7,138,-2.6,-2.9
17.7,138,-2.2,-2.2
17.7,138,-1.8,-1.4
17.7,138,-1.3,-0.5
17.7,138,-0.9,0.4
17.7,138,-0.6,1.4
17.7,138,-0.4,2.3
17.7,138,-0.3,3.1
17.7,138,-0.4,3.8
17.8,138,-0.5,4.3
17.8,138,-0.6,4.6
17.8,138,-0.7,4.6
17.8,138,-0.7,4.5
17.8,138,-0.7,4.1
17.8,138,-0.6,3.6
17.8,138,-0.3,3
17.8,138,0,2.4
17.8,138,0.5,1.6
17.8,138,1.1,0.9
17.8,139,1.7,0.3
17.8,139,2.4,-0.3
17.8,139,3,-0.7
17.8,139,3.5,-1.1
17.8,139,3.8,-1.4
17.8,139,3.8,-1.6
17.8,139,3.6,-1.8
17.8,139,3.1,-2
17.8,139,2.5,-2.2
17.8,139,1.9,-2.2
17.8,139,1.2,-2.2
17.8,139,0.7,-2.1
17.8,139,0.3,-1.7
17.8,139,0.1,-1.2
17.8,139,0.2,-0.4
17.9,139,0.5,0.5
17.9,139,0.9,1.6
17.9,139,1.4,2.7
17.9,139,1.9,3.8
17.9,139,2.3,4.7
17.9,139,2.7,5.6
17.9,139,3.1,6.4
17.9,139,3.5,6.9
17.9,139,3.9,7.3
17.9,139,4.3,7.4
17.9,139,4.8,7.4
17.9,139,5.3,7.1
17.9,139,5.8,6.7
17.9,139,6.3,6.3
17.9,139,6.8,5.9
17.9,139,7.3,5.5
17.9,139,7.7,5.2
17.9,140,8,5.2
17.9,140,8.1,5.4
17.9,140,8,5.8
17.9,140,7.8,6.3
17.9,140,7.4,6.9
17.9,140,6.8,7.6
17.9,140,6.1,8.2
17.9,140,5.4,8.8
18,140,4.5,9.3
18,140,3.7,9.7
18,140,2.9,10.1
18,140,2.2,10.4
18,140,1.6,10.7
18,140,1.1,10.8
18,140,0.8,10.8
18,140,0.6,10.7
18,140,0.6,10.4
18,140,0.7,9.9
18,140,0.9,9.3
18,140,1.2,8.5
18,140,1.5,7.6
18,140,1.9,6.7
18,140,2.2,5.7
18,140,2.5,4.7
18,140,2.6,3.8
18,140,2.7,2.8
18,140,2.5,2
18,140,2.3,1.2
18,140,2.1,0.5
18,140,1.7,0
18,140,1.4,-0.5
18,140,1.1,-1
18,141,0.8,-1.4
18.1,141,0.7,-1.7
18.1,141,0.7,-2
18.1,141,0.9,-2.1
18.1,141,1.3,-2
18.1,141,1.7,-1.8
18.1,141,2.2,-1.5
18.1,141,2.8,-0.9
18.1,141,3.4,-0.3
18.1,141,3.9,0.4
18.1,141,4.4,1.1
18.1,141,4.7,1.8
18.1,141,4.9,2.4
18.1,141,4.8,2.8
18.1,141,4.7,3.1
18.1,141,4.3,3.2
18.1,141,3.9,3.1
18.1,141,3.2,2.9
18.1,141,2.5,2.4
18.1,141,1.7,1.7
18.1,141,0.8,0.9
18.1,141,0,0
18.1,141,-0.8,-1
18.1,141,-1.5,-2
18.1,141,-2.2,-3
18.1,141,-2.7,-4
18.2,141,-3.2,-4.8
18.2,141,-3.5,-5.3
18.2,141,-3.7,-5.6
18.2,141,-3.7,-5.7
18.2,141,-3.6,-5.5
18.2,141,-3.3,-5.1
18.2,142,-2.9,-4.5
18.2,142,-2.4,-3.9
18.2,142,-1.8,-3.2
18.2,142,-1.2,-2.6
18.2,142,-0.5,-2
18.2,142,0,-1.5
18.2,142,0.5,-1.2
18.2,142,0.8,-0.9
18.2,142,0.9,-0.9
18.2,142,0.9,-0.9
18.2,142,0.8,-1
18.2,142,0.6,-1.1
18.2,142,0.3,-1.2
18.2,142,-0.1,-1.3
